@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_ytest_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute pcs20 numeric
@attribute pcs21 numeric
@attribute pcs22 numeric
@attribute pcs23 numeric
@attribute pcs24 numeric
@attribute ex_time numeric

@data
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,27.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,8.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,31.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,219.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,50
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,14
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,27.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,40.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,214.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,38.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,30.2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,3.2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,3.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,2.4
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,1.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,1.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,27.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,35.8
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,3
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,2
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,11
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,5
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,9
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,13
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,70
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,15.6
-0.247844,0.524088,1.836388,-0.457447,1.757685,0.717673,0.408086,1.154242,1.318756,-0.30513,-0.252212,-0.157866,-0.252212,-0.122381,-0.227203,0.760018,-0.171101,0.168262,-0.086155,0.492899,-0.210893,-0.171101,-0.358932,0.048513,0.106046,-0.205263,-0.232357,-0.260327,-0.348953,-0.006174,-0.125679,-0.089521,-0.217962,-0.057397,4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,0.717673,0.408086,-0.865682,-0.089407,0.361233,-0.252212,-0.340147,-0.252212,-0.122381,-0.227203,-0.216978,3.327647,-0.31154,-0.245578,-0.054759,0.726461,3.327647,0.303352,-0.33191,0.106046,-0.249849,-0.27536,-0.260327,1.665802,-0.314871,0.029433,-0.248223,-0.25735,-0.259294,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,2.4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,2.4
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.146472,-0.252212,-0.288067,-0.252212,-0.122381,-0.132035,-0.216978,-0.171101,-0.413317,-0.245578,-0.24644,-0.367119,-0.171101,-0.358932,-0.33191,-0.136621,-0.154308,-0.232357,-0.291342,-0.22303,-0.314871,0.494771,-0.248223,-0.25735,-0.259294,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.288067,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,-0.171998,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.27536,-0.291342,-0.22303,-0.314871,4.21747,-0.174976,-0.25735,-0.166111,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,3
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.146472,-0.252212,-0.288067,-0.252212,-0.122381,-0.132035,-0.216978,-0.171101,-0.413317,-0.245578,-0.24644,-0.367119,-0.171101,-0.358932,-0.33191,-0.136621,-0.154308,-0.232357,-0.291342,-0.22303,-0.314871,0.494771,-0.248223,-0.25735,-0.259294,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,9.6
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.288067,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,-0.171998,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.27536,-0.291342,-0.22303,-0.314871,4.21747,-0.174976,-0.25735,-0.166111,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,1
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.288067,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,-0.171998,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.27536,-0.291342,-0.22303,-0.314871,4.21747,-0.174976,-0.25735,-0.166111,3
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.146472,-0.252212,-0.288067,-0.252212,-0.122381,-0.132035,-0.216978,-0.171101,-0.413317,-0.245578,-0.24644,-0.367119,-0.171101,-0.358932,-0.33191,-0.136621,-0.154308,-0.232357,-0.291342,-0.22303,-0.314871,0.494771,-0.248223,-0.25735,-0.259294,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,5
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,7.8
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,1
